Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
80.5,331.5833611216074,1.2,10.031798911809346,900,0.0034567217460327,0.0008963706947191,21.290461910146178,0,normalbatch2.csv
81.0,331.94531465667205,1.2,10.058318502611243,900,0.0,0.000859331067148,22.46636784833322,0,normalbatch2.csv
81.5,331.9866813938622,1.2,10.084790723316388,900,0.0033406290406612,0.0008996903296155,21.714853706583256,0,normalbatch2.csv
82.0,332.28863841970957,1.2,10.111541325275867,900,0.0015700379915808,0.0009163459585073,21.917281647208423,0,normalbatch2.csv
82.5,332.41050320226964,1.2,10.13867754947064,900,0.0068980044926143,0.000920208286084,20.590982619239128,0,normalbatch2.csv
83.0,332.4202985470373,1.2,10.165495070973463,900,0.007595928406034,0.0008926723662157,19.33238699038202,0,normalbatch2.csv
83.5,332.47577222326436,1.2,10.19244880374003,900,0.0088731586217638,0.0008830782434497,18.139813558060663,0,normalbatch2.csv
84.0,332.7528708262069,1.2,10.218743471597245,900,0.0146901238403158,0.0008903070952243,16.806058243146765,0,normalbatch2.csv
84.5,332.9395509308031,1.2,10.24529616885236,900,0.0,0.0008569523401868,18.51149448769206,0,normalbatch2.csv
85.0,332.9133628937096,1.2,10.271903534457977,900,0.0064100084870423,0.0008925549581142,17.61202879301038,0,normalbatch2.csv
85.5,333.2967476067741,1.2,10.2985863883854,900,0.0,0.0009001524991275,19.281518717263396,0,normalbatch2.csv
86.0,333.5721961093411,1.2,10.325285312861542,900,0.0104025527154528,0.0008721247760085,17.9934734975742,0,normalbatch2.csv
86.5,333.62625858414776,1.2,10.352182620245124,900,0.004168946004963,0.0009249000796505,17.501230950271122,0,normalbatch2.csv
87.0,334.0689896245576,1.2,10.379084209088164,900,0.0,0.0009074428455074,19.233607543155244,0,normalbatch2.csv
87.5,334.16133729503565,1.2,10.405930340360154,900,0.0020904361637391,0.0008911894675243,19.480547997624623,0,normalbatch2.csv
88.0,334.0284985875139,1.2,10.432917809108307,900,0.0,0.0009205126263831,21.05850309277008,0,normalbatch2.csv
88.5,334.31518349023924,1.2,10.459604734200704,900,0.0173621784818346,0.0008695851531166,19.40353117183446,0,normalbatch2.csv
89.0,334.5012869768702,1.2,10.486374399982882,900,0.0213952848462938,0.0009098947032376,17.85046244476797,0,normalbatch2.csv
89.5,334.6169407070861,1.2,10.513525322571647,900,0.0120634573730093,0.0008949915733828,16.681729929690903,0,normalbatch2.csv
90.0,334.63631247289095,1.2,10.540539078540537,900,0.0027699410311573,0.0009051548276234,16.775959147525214,0,normalbatch2.csv
90.5,334.8495439211088,1.2,10.567866765669018,900,0.0,0.0008897986080519,18.67708874992212,0,normalbatch2.csv
91.0,335.2573250504624,1.2,10.594659547684232,900,0.0,0.0009211364787543,20.417342837034084,0,normalbatch2.csv
91.5,335.165625034894,1.2,10.621392720888808,900,0.0080374677298994,0.0008985893775597,19.215092556139723,0,normalbatch2.csv
92.0,335.23744086938353,1.2,10.647664261452938,900,0.0125160124122599,0.0008869977144336,17.870839305344248,0,normalbatch2.csv
92.5,335.7194245846565,1.2,10.674724351879297,900,0.0037797423796501,0.0009157983635318,17.5705145635161,0,normalbatch2.csv
93.0,335.75643994611517,1.2,10.70104406613602,900,0.0065687421624246,0.0008726357678599,16.81155016226876,0,normalbatch2.csv
93.5,335.8754244538212,1.2,10.728177169944802,900,0.0,0.00090118775509,18.79310541713812,0,normalbatch2.csv
94.0,336.20977993920906,1.2,10.75528271274171,900,0.0,0.0009074582986523,20.605610056268233,0,normalbatch2.csv
94.5,336.09174817332723,1.2,10.782108657631625,900,0.0010438380023502,0.0008568093371665,21.691046194998137,0,normalbatch2.csv
95.0,336.37238315920325,1.2,10.808691227253844,900,0.0,0.0009021451704311,23.24865460533715,0,normalbatch2.csv
95.5,336.4925624459614,1.2,10.835582739687622,900,0.0,0.0008961484640394,24.672507491810848,0,normalbatch2.csv
96.0,336.60777099611624,1.2,10.8623141594957,900,0.0,0.0008797947205514,25.98503955705337,0,normalbatch2.csv
96.5,336.7292710974371,1.2,10.88928624004137,900,0.0055142393538528,0.0008862899165628,24.559732384971596,0,normalbatch2.csv
97.0,336.94193332855775,1.2,10.915969064460054,900,0.0,0.000903124983691,25.90863354685553,0,normalbatch2.csv
97.5,337.0909492996917,1.2,10.943053631297593,900,0.0,0.0009177131625293,27.1405815072647,0,normalbatch2.csv
98.0,337.3266423425464,1.2,10.970369764606984,900,0.0,0.0009048091216055,28.276556571123365,0,normalbatch2.csv
98.5,337.59612150485304,1.2,10.997072372446048,900,0.0034461927603067,0.0008850469945938,27.192460723074817,0,normalbatch2.csv
99.0,337.77181079146436,1.2,11.023710021097584,900,0.0,0.0008910515205527,28.36470777725475,0,normalbatch2.csv
99.5,337.898482153191,1.2,11.050791846098727,900,0.0,0.0009185738763157,29.440314464458936,0,normalbatch2.csv
100.0,338.07910645757516,1.2,11.07751978985928,900,0.0,0.0008961274767417,30.43035793777949,0,normalbatch2.csv
100.5,338.26965140284074,1.2,11.104269228388976,900,0.013536736870021,0.0008886073396856,28.029398726078227,0,normalbatch2.csv
101.0,338.314517200447,1.2,11.130848071172602,900,0.0079163096019941,0.0008834241119335,26.14720701182432,0,normalbatch2.csv
101.5,338.4164299105714,1.2,11.157516743231833,900,0.0084974751277127,0.0008987584611487,24.431566673256494,0,normalbatch2.csv
102.0,338.6178979398371,1.2,11.1844050967998,900,0.0,0.000919119216042,25.94658741907176,0,normalbatch2.csv
102.5,338.71858074156415,1.2,11.211221640138962,900,0.0,0.0009025612741838,27.338049912926124,0,normalbatch2.csv
103.0,338.7738158972043,1.2,11.237791937948575,900,0.0097938262387692,0.0008830681162177,25.425709704196265,0,normalbatch2.csv
103.5,338.86580878747066,1.2,11.264614970679276,900,0.0105636254283157,0.0008851643945394,23.62283657348047,0,normalbatch2.csv
104.0,338.8689791490776,1.2,11.290852150500196,900,0.0087587060839159,0.0008838467822627,22.12749842542553,0,normalbatch2.csv
104.5,338.98128009592335,1.2,11.31757496826824,900,0.0054420697302539,0.0008844892235273,21.15717245211755,0,normalbatch2.csv
105.0,339.4729000008238,1.2,11.344107089031423,900,0.0,0.0008841999839241,23.040696025552737,0,normalbatch2.csv
105.5,339.1483545947383,1.2,11.37120383960402,900,0.0045574172800004,0.000906253379661,22.168623917433877,0,normalbatch2.csv
106.0,339.23755244220393,1.2,11.398208301365626,900,0.0068098356274861,0.0009070859324862,21.00038491009144,0,normalbatch2.csv
106.5,339.46885862842834,1.2,11.42524383820608,900,0.0,0.0008961277676162,22.924006777403633,0,normalbatch2.csv
107.0,339.611334059057,1.2,11.45179902404663,900,0.0,0.000916940504902,24.680716628466485,0,normalbatch2.csv
107.5,339.5664015107017,1.2,11.478721826890173,900,0.0031549462338018,0.0008774510255041,24.0864529961803,0,normalbatch2.csv
108.0,339.8171330061857,1.2,11.505605663433908,900,0.0013868983725942,0.0009060493160113,24.71434282702955,0,normalbatch2.csv
108.5,339.8319532105932,1.2,11.532360963660809,900,0.0170044365691791,0.0008842809118167,22.769568783886825,0,normalbatch2.csv
109.0,339.7012163496332,1.2,11.559081485069722,900,0.000942313154505,0.0008876878109247,24.018677782644033,0,normalbatch2.csv
109.5,339.60504934519173,1.2,11.586074381486906,900,0.0,0.0008911597446243,25.675367170428956,0,normalbatch2.csv
110.0,339.6806631585145,1.2,11.612763458789924,900,0.0070199938055652,0.0009063189492147,24.158302929323327,0,normalbatch2.csv
110.5,339.36208176729707,1.2,11.639738085313434,900,0.0248998846812661,0.0009203494681492,22.138200327412903,0,normalbatch2.csv
111.0,339.27243262014366,1.2,11.66659166791916,900,0.0,0.0009172599637582,23.946918596942567,0,normalbatch2.csv
111.5,339.21588978977695,1.2,11.693600608238503,900,0.005223414683006,0.0008596451762343,22.825852592436945,0,normalbatch2.csv
112.0,338.79806559995893,1.2,11.72012165906083,900,0.0006863659037061,0.0008723424295802,24.282299405487777,0,normalbatch2.csv
112.5,338.2778125861533,1.2,11.746735691924616,900,0.0116752920690642,0.0008857503312187,22.574109193149525,0,normalbatch2.csv
113.0,338.5248870493527,1.2,11.773521466759655,900,0.0045665016143704,0.0008751787778015,21.73362590510999,0,normalbatch2.csv
113.5,338.30868140188323,1.2,11.800139869816618,900,0.0029442326761164,0.0009061069289496,21.48077538376629,0,normalbatch2.csv
114.0,338.1199064584216,1.2,11.826743708717895,900,0.0,0.0008907824731831,23.253587739487443,0,normalbatch2.csv
114.5,338.1112444669497,1.2,11.854089339770852,900,0.0114982844198843,0.0008938443806921,21.601444434273333,0,normalbatch2.csv
115.0,337.49088312911357,1.2,11.881028297088234,900,0.0091489973428217,0.0009197668648694,20.26023280918014,0,normalbatch2.csv
115.5,337.52989983593324,1.2,11.90779331061178,900,0.0142543454100515,0.0008562229929255,18.80558853880683,0,normalbatch2.csv
116.0,337.12141435596243,1.2,11.934367206961864,900,0.0018954696292043,0.0008644843491599,19.36323084653776,0,normalbatch2.csv
116.5,336.89981866583054,1.2,11.960980167546678,900,0.0059180520379431,0.0008873127357911,18.50264487072252,0,normalbatch2.csv
117.0,336.9024644398338,1.2,11.987569728445983,900,0.0089230433552238,0.0008766212106734,17.419242339616687,0,normalbatch2.csv
117.5,336.4336660943655,1.2,12.014420866738936,900,0.0,0.0008915119980175,19.4121295898359,0,normalbatch2.csv
118.0,336.0162324204891,1.2,12.040755176263112,900,0.0026745230204263,0.0008817337844063,19.354568623381795,0,normalbatch2.csv
118.5,335.91313552187376,1.2,12.067441874933316,900,0.0,0.0009017395375631,21.109895735916723,0,normalbatch2.csv
119.0,335.57881098143025,1.2,12.093960935569276,900,0.0011769984519565,0.0008807651202222,21.950887097333293,0,normalbatch2.csv
119.5,335.4183894302532,1.2,12.121147865524396,900,0.0039310755373291,0.0009152915818901,21.192763529945637,0,normalbatch2.csv
120.0,334.997899883439,1.2,12.142503134492358,900,0.0097934018767652,0.0,19.78895867019969,0,normalbatch2.csv
120.5,334.8705712640974,1.2,12.142675187183643,900,0.0282652466232529,2.743918558723434e-05,18.134978736878168,0,normalbatch2.csv
121.0,334.6235526857254,1.2,12.14329455740815,900,0.004626633561757,2.776653250532345e-05,17.573938099097177,0,normalbatch2.csv
121.5,334.47827302962475,1.2,12.14329455740815,900,0.0006176119925154,0.0,19.19943229433835,0,normalbatch2.csv
122.0,334.25223823197695,1.2,12.143756770320422,900,0.0135218714270684,5.595643251761186e-06,17.828082296094124,0,normalbatch2.csv
122.5,334.1674478697652,1.2,12.144315033306013,900,0.0,2.8829349109954644e-05,19.565908911088684,0,normalbatch2.csv
123.0,333.9449795477272,1.2,12.14468222338136,900,0.0157595943440847,0.0,18.084034857282916,0,normalbatch2.csv
123.5,333.82492647265616,1.2,12.14525729844287,900,0.0,5.221521773066344e-05,19.760663199406167,0,normalbatch2.csv
124.0,333.78356886386933,1.2,12.145428852663692,900,0.0007819728820977,9.56502209244673e-06,20.99904743300044,0,normalbatch2.csv
124.5,333.54693761992564,1.2,12.145554109432496,900,0.0024828532783093,9.2299658380571e-06,20.78475789803258,0,normalbatch2.csv
125.0,333.2147692863483,1.2,12.145704158601058,900,0.0057653912933133,9.492540617907132e-07,19.76544256104944,0,normalbatch2.csv
125.5,333.09889980407655,1.2,12.146317500692312,900,0.0019306265941716,0.0,19.96810993540936,0,normalbatch2.csv
126.0,332.93242578900816,1.2,12.14672127971274,900,0.0,1.1880398785057678e-05,21.378226339188984,0,normalbatch2.csv
126.5,332.96141224673545,1.2,12.146964759317283,900,0.0,4.876130552681584e-06,22.653965147688723,0,normalbatch2.csv
127.0,332.731803306164,1.2,12.147160278802437,900,0.0003523177159243,0.0,23.781991306213456,0,normalbatch2.csv
127.5,332.5387899151791,1.2,12.147358073498848,900,0.0186093833889209,3.007696825199853e-05,21.836676655855968,0,normalbatch2.csv
128.0,332.3209339684017,1.2,12.147717488136289,900,0.0,4.878433788711828e-06,23.018686759177285,0,normalbatch2.csv
128.5,332.43684529857455,1.2,12.147751356622084,900,0.0,0.0,24.081723755757253,0,normalbatch2.csv
129.0,332.2617047508102,1.2,12.147870602325312,900,0.0042665871078659,0.0,22.926164906861004,0,normalbatch2.csv
129.5,332.0805492788374,1.2,12.148161728383323,900,0.0,1.1313175850834664e-05,23.973440381786705,0,normalbatch2.csv
130.0,331.8046394492455,1.2,12.148514678310574,900,0.0003266397792342,2.4035812616540504e-05,24.89805586144917,0,normalbatch2.csv
130.5,331.86291413470286,1.2,12.148788406717774,900,0.0218220116782073,1.5403627735291463e-05,22.783985030270344,0,normalbatch2.csv
131.0,331.75104327142907,1.2,12.148948460846642,900,0.0136645729260515,0.0,21.024565847847157,0,normalbatch2.csv
131.5,331.5075983782171,1.2,12.14909551772401,900,0.0,0.0,22.20150025652964,0,normalbatch2.csv
132.0,331.442287928007,1.2,12.149569813497322,900,0.0,2.0429148330588745e-05,23.255716426285176,0,normalbatch2.csv
132.5,331.33174664502184,1.2,12.149724154280486,900,0.0063783575928713,3.0851999042676143e-06,21.857907275104367,0,normalbatch2.csv
133.0,331.39992885336244,1.2,12.149724154280486,900,0.0,0.0,22.925671435390257,0,normalbatch2.csv
133.5,330.90577120689727,1.2,12.150151153990556,900,0.0,1.6931260346643506e-05,23.882910531584912,0,normalbatch2.csv
134.0,330.97384742537025,1.2,12.150462625087329,900,0.0,0.0,24.735417757502205,0,normalbatch2.csv
134.5,330.9134664838966,1.2,12.15054102701851,900,0.0011735470308505,0.0,24.89201661286785,0,normalbatch2.csv
135.0,330.63709307779277,1.2,12.15054102701851,900,0.0045410849222962,0.0,23.569883053596698,0,normalbatch2.csv
135.5,330.3454868487703,1.2,12.150566458664445,900,0.0050068756388191,4.238607655684102e-06,22.297060502044815,0,normalbatch2.csv
136.0,330.35089326684556,1.2,12.150566458664445,900,0.0,0.0,23.23469839567997,0,normalbatch2.csv
136.5,330.0914684845932,1.2,12.150718679181749,900,0.0051118901823972,1.6821476968542787e-05,21.98068382826108,0,normalbatch2.csv
137.0,330.20171778239927,1.2,12.15093848864644,900,0.0,9.920808974356934e-06,22.93255502156444,0,normalbatch2.csv
137.5,330.13591224307135,1.2,12.150977258399404,900,0.0,0.0,23.787411581305943,0,normalbatch2.csv
138.0,329.90427222914695,1.2,12.15107801642689,900,0.0098776598456542,0.0,22.048581835922676,0,normalbatch2.csv
138.5,329.99443057510035,1.2,12.15137488903244,900,0.0,6.682244380300629e-06,22.96822591726078,0,normalbatch2.csv
139.0,329.7978015817186,1.2,12.15139608508676,900,0.0,8.901482193469092e-07,23.800270417823924,0,normalbatch2.csv
139.5,329.8811688548239,1.2,12.15156539114198,900,0.0,0.0,24.54550102946422,0,normalbatch2.csv
140.0,329.5594247278069,1.2,12.151683468215374,900,0.0099992926619865,0.0,22.72222684937674,0,normalbatch2.csv
140.5,329.49412198999283,1.2,12.152222833888644,900,0.0,0.0,23.53972516010788,0,normalbatch2.csv
141.0,329.1205347735614,1.2,12.15283341436405,900,0.018772477433013,5.145264633852966e-05,21.583036455571175,0,normalbatch2.csv
141.5,329.0535956434542,1.2,12.15285461499473,900,0.0,0.0,22.472686346801257,0,normalbatch2.csv
142.0,328.8271219904956,1.2,12.153032563270385,900,0.0024393799827027,1.1687566090398668e-05,21.90280325076185,0,normalbatch2.csv
142.5,328.6945946808273,1.2,12.153175974356408,900,0.0131614154298617,1.9526281584283636e-05,20.20627417146295,0,normalbatch2.csv
143.0,328.70494039550044,1.2,12.153614755638182,900,0.0,1.521251881466479e-05,21.198154682979748,0,normalbatch2.csv
143.5,328.5717300589001,1.2,12.154055996620388,900,0.0120383144170162,0.0,19.60445910756971,0,normalbatch2.csv
144.0,328.43525503948865,1.2,12.154070617675414,900,0.0005718659558293,2.436842504482904e-06,20.510095951326832,0,normalbatch2.csv
144.5,328.1773440537277,1.2,12.154373929401634,900,0.0084842295274981,0.0,19.14881907698009,0,normalbatch2.csv
145.0,328.0334598188153,1.2,12.154476146662358,900,0.0150444861917447,1.703621012039677e-05,17.663875286083112,0,normalbatch2.csv
145.5,327.97763666257345,1.2,12.154502454186304,900,0.0,0.0,18.82580073332906,0,normalbatch2.csv
146.0,327.9372493495584,1.2,12.15469322548339,900,0.0006544707669469,3.93307706354203e-06,19.704238938787284,0,normalbatch2.csv
146.5,327.75029668389357,1.2,12.15488309428566,900,0.0076981608870864,0.0,18.452751029315095,0,normalbatch2.csv
147.0,327.5760765471041,1.2,12.155325800497588,900,0.0,2.3316253774774136e-05,19.50947407356273,0,normalbatch2.csv
147.5,327.5181532851607,1.2,12.15543939690391,900,0.0076409796500806,0.0,18.271609869882862,0,normalbatch2.csv
148.0,327.23807255479545,1.2,12.155551560976086,900,0.0124435894968106,1.1926902289453448e-05,16.91007466742849,0,normalbatch2.csv
148.5,327.36296311240204,1.2,12.15574455893174,900,0.010339630133173,0.0,15.770287038160632,0,normalbatch2.csv
149.0,327.06003988427125,1.2,12.155877828111734,900,0.0,0.0,17.033146348636535,0,normalbatch2.csv
149.5,327.0118972521221,1.2,12.156136839959784,900,0.003696116932558,1.1850976863319226e-05,16.503709299896855,0,normalbatch2.csv
150.0,326.9065753799641,1.2,12.15642154100404,900,0.0,1.2911455371408904e-05,17.681470170925763,0,normalbatch2.csv
150.5,326.8629151894512,1.2,12.156606675038883,900,0.0039520693044286,4.673010472778457e-06,17.039795433672282,0,normalbatch2.csv
151.0,326.873489036223,1.2,12.156830695069187,900,0.0,0.0,18.141556354937222,0,normalbatch2.csv
151.5,326.8333911900957,1.2,12.157183389919611,900,0.0042779232761556,0.0,17.39117787308828,0,normalbatch2.csv
152.0,326.60937136790426,1.2,12.157326817932557,900,0.0,0.0,18.44956301957535,0,normalbatch2.csv
152.5,326.72132529954297,1.2,12.15749711322407,900,0.0074501841099234,4.1561473802998355e-06,17.30636777502872,0,normalbatch2.csv
153.0,326.3295721570791,1.2,12.15765831918727,900,0.0,0.0,18.34350559061636,0,normalbatch2.csv
153.5,326.27598658692733,1.2,12.157906234029136,900,0.005136076281839,0.0,17.42563363095303,0,normalbatch2.csv
154.0,326.0060333101065,1.2,12.15813059135338,900,0.0037607342854508,3.5069184071045046e-06,16.82464732488205,0,normalbatch2.csv
154.5,325.777684197883,1.2,12.158491282863332,900,0.0089983690739571,0.0,15.712826450650482,0,normalbatch2.csv
155.0,326.08763874205886,1.2,12.158498711729166,900,0.003313949657336,1.2381443057122778e-06,15.361335852439424,0,normalbatch2.csv
155.5,325.7203668194692,1.2,12.158698282371004,900,0.0178371953053007,8.066936899006292e-06,14.162102394164547,0,normalbatch2.csv
156.0,325.53920411395166,1.2,12.158812697309948,900,0.0241126349801183,0.0,13.018354816837132,0,normalbatch2.csv
156.5,325.51705861342475,1.2,12.158924775680804,900,0.0078300297616871,1.8541509060429685e-05,12.337348931728854,0,normalbatch2.csv
157.0,325.245246243967,1.2,12.159087211015754,900,0.0033872494478297,0.0,12.250443973681795,0,normalbatch2.csv
157.5,325.042839801209,1.2,12.159521916959427,900,0.0038588375854292,2.2517863739460124e-05,12.062326485701306,0,normalbatch2.csv
158.0,325.1380845485344,1.2,12.159673450767366,900,0.0,1.8049491482482143e-05,13.478697357831834,0,normalbatch2.csv
